"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"e322a_e322-014.jpg","3/22/14","13341119965 These are the first new brilliant red flowers I've seen this year of native <b>Indian Paintbrush</b> (<i>Castilleja</i>) in the <i>Orobanchaceae</i> (formerly <i>Scrophulariaceae</i>) plant family. I first thought they were <i>Castilleja affinis</i>, but thanks to <a href=""http://www.flickr.com/photos/mark_egger_castilleja/"">Mark Egger</a> I'm now pretty sure they are the <b>Wavyleaf Indian Paintbrush</b> (<i>Castilleja martinii</i> aka <i>Castilleja applegatei</i> ssp. <i>martinii</i>. Thanks Mark, this is a suddenly a more interesting plant. I'll try to get back early tomorrow morning for another photo with some sunlight. <p>The actual flowers are those skinny tubes and the rest are leafy bracts. This photo is looking right down the throat of the flower in front! These are growing along East Camino Cielo road across from our mailbox. You have to be careful not to over-expose these wonderful flowers! (San Marcos Pass, 22 March 2014) <p>This plant is a <i>perennial</i>, and those plants (and shrubs) have been making some flowers in the drought year. Native <i>annuals</i> are not doing so well, but I have been seeing annual weeds. I'm worried that the drought will spread the weeds. <p>Today was a mostly gloomy day in the mountains. It didn't clear until late afternoon, and then we were still on the edge of the gloom. I don't mind the gloom, but it was also breezy - a bad combination! I'm hoping for clear skies tomorrow.","34.51156","-119.81787","16","and shrubs) have been making some flowers in the drought year.  Native <i>annuals</i> are not doing so well","United States","California","Indian Paintbrush; Wavyleaf Indian Paintbrush","Castilleja; Orobanchaceae; Scrophulariaceae; Castilleja affinis; Castilleja martinii; Castilleja applegatei; martinii; perennial; annuals","Castilleja; Orobanchaceae; Scrophulariaceae; Castilleja affinis; Castilleja martinii; Castilleja applegatei; martinii; perennial; annuals","Orobanchaceae; Scrophulariaceae","2014-03-22"
"e322b_e322-009.jpg","3/22/14","13341159984 This is a glandular whorl of native <b>Hummingbird Sage</b> (<i>Salvia spathacea</i>) in the <i>Lamiaceae</i> plant family, with flowers. The whorl might be more interesting than the flowers! Hummingbirds do like these flowers. This plant is growing just over the retaining wall above our garden. We don't water it, but I'll bet it gets a splash now and then. Most plants in the woods aren't looking so good in this drought year. (San Marcos Pass, 22 March 2014)","34.512745","-119.813128","16","San Marcos Pass","United States","California","Hummingbird Sage","Salvia spathacea",NA,"Lamiaceae","2014-03-22"
"e322c_e322-003.jpg","3/22/14","13340472305 This is the first flower of <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> plant family that I've seen in this drought year, on a gloomy day. Most plants that I've seen this year aren't looking so good. The butterflies will miss them later this spring, see <a href=""http://www.flickr.com/photos/treebeard/8743259498/"">this photo</a>. (San Marcos Pass, 22 March 2014)","34.512727","-119.813064","16","San Marcos Pass","United States","California","Canyon Sunflower","Venegasia carpesioides",NA,"Asteraceae","2014-03-22"
"e322d_e321-002.jpg","3/22/14","13340235503 This is an alert young <b>Southern Mule Deer</b> (<i>Odocoileus hemionus</i> - maybe <i>O. h. fuliginatus</i>?). It's not much past being a fawn, and yes it is that gray. It paused in front of this mossy rock, with Giant Rye Grass, Snowberry, Blackberry, Monkeyflower and more on the hillside above our garden. I noticed it as the sunlight was fading last evening, and did the best I could to get a photo - handheld, leaning on my truck for support, with my 105 mm macro lens. (San Marcos Pass, 21 March 2014) <p>I don't know how the deer are surviving in this drought year, but I'm sure our garden helps!","34.512745","-119.813128","16","San Marcos Pass","United States","California","Southern Mule Deer","Odocoileus hemionus; O. h. fuliginatus","Odocoileus hemionus; O. h. fuliginatus",NA,"2014-03-22"
"e322e_e321-006.jpg","3/22/14","13340054394 Do you ever have the feeling that you're being watched? This is a young <b>Southern Mule Deer</b> (<i>Odocoileus hemionus</i> - maybe <i>O. h. fuliginatus</i>?). It's not much past being a fawn. It's hiding behind a young native <b>Madrone</b> (<i>Arbutus menziesii</i>, <i>Ericaceae</i>) tree. I noticed it as the light was fading last evening, and did the best I could to get a photo - handheld, leaning on my truck for support, with my 105 mm macro lens. Sharpness isn't everything! (San Marcos Pass, 21 March 2014)","34.512745","-119.813171","16","San Marcos Pass","United States","California","Southern Mule Deer; Madrone","Odocoileus hemionus; O. h. fuliginatus; Arbutus menziesii; Ericaceae","Odocoileus hemionus; O. h. fuliginatus; Arbutus menziesii; Ericaceae","Ericaceae","2014-03-22"
"e322f_e322-012.jpg","3/22/14","13339326663 These are odd insect galls on a new spring leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. I'm not sure whose gall it is. In a <a href=""http://www.flickr.com/photos/treebeard/13230425015/"">previous photo</a>, I thought it might be the gall of a <b>Ball Gall Wasp</b> (<i>Callirhytis perfoveata</i>, <i>Cynipidae</i>, <i>Hymenoptera</i>) - but it really doesn't look like a ball at all. (And I'm not sure it's the same gall at all.) Coast Live Oaks are not big gall producers compared to Scrub and Valley Oaks, so any galls on them are interesting. (San Marcos Pass, 22 March 2014)","34.513045","-119.812806","16","San Marcos Pass","United States","California","Coast Live Oak; Ball Gall Wasp","Quercus agrifolia; Fagaceae; Callirhytis perfoveata; Cynipidae; Hymenoptera","Quercus agrifolia; Fagaceae; Callirhytis perfoveata; Cynipidae; Hymenoptera","Fagaceae; Cynipidae","2014-03-22"
"e323a_e323-033.jpg","3/23/14","13368481424 This another <b>Brown Elfin</b> (<i>Callophrys augustinus</i>) butterfly working intricate new flowers of <b>Snowball</b> aka <b>Hoary-leaved Ceanothus</b> (<i>Ceanothus crassifolius</i>) in the <i>Rhamnaceae</i> plant family. The butterfly looks plain brown from a distance, but up close it looks more like a <i>pointillist</i> painting - many color swatches, including violet and gold, combine to make an eye-catching brown. It's a <b>Hairstreak</b> (family <i>Theclinea</i>) butterfly, but you can hardly tell by looking at it. (San Marcos Pass, 23 March 2014) <p>It was hazy but mostly sunny today in the mountains, with clouds edging in from the coast. A bit breezy, but very nice. I walked out the Fremont Ridge trail for a ways looking for the uncommon <b><a href=""http://www.flickr.com/photos/treebeard/13368205574/"">Ojai Fritillaries</a></b>, but I was a week too early - and too early for most other flowers. I'll be back!","34.518738","-119.789267","16","San Marcos Pass","United States","California","Brown Elfin; Snowball; Hoary-leaved Ceanothus; Hairstreak; <a href=""http://www.flickr.com/photos/treebeard/13368205574/"">Ojai Fritillaries</a>","Callophrys augustinus; Ceanothus crassifolius; Rhamnaceae; pointillist; Theclinea","Callophrys augustinus; Ceanothus crassifolius; Rhamnaceae; pointillist; Theclinea","Rhamnaceae","2014-03-23"
"e323b_e323-017.jpg","3/23/14","13368205574 Here are a pair of the uncommon native <b>Ojai Fritillary</b> (<i>Fritillaria ojaiensis</i>) in the <i>Liliaceae</i> plant family with buds. There are no flowers yet - but it won't be long! I was happy to find these plants in the usual place, and I'll be back in a week or two to capture the flowers. (See <a href=""http://www.flickr.com/photos/treebeard/8661190071/"">this photo</a> from last year.) The plants have whorls of very skinny leaves, like a lily on a diet. (San Marcos Pass, 23 March 2014) <p>This plant is included in the <a href=""http://www.rareplants.cnps.org/detail/825.html"" rel=""nofollow"">CNPS Inventory of Rare and Endangered Plants</a> on list 1B.2 - ""rare, threatened, or endangered in CA and elsewhere."" I'm going to ""stealth"" the location of this wonderful flower, but I'll show the dirt road to walk down. (I also ""stealth"" our home, though I show the canyon.)","34.51446","-119.802743","16","I also ""stealth"" our home","United States","California","Ojai Fritillary","Fritillaria ojaiensis; Liliaceae","Fritillaria ojaiensis; Liliaceae","Liliaceae","2014-03-23"
"e323c_e323-041.jpg","3/23/14","13368091804 These are the first new flowers I've seen this year of the native shrub <b>Chaparral Pea</b> (<i>Pickeringia montana</i>) in the <i>Fabaceae</i> plant family. The pretty flowers look fertile, but the shrubs mostly spread by runners and rarely if ever make seeds. They have gnarly spines, and it's painful to bushwack through a patch of them. (San Marcos Pass, 23 March 2014)","34.511454","-119.805618","16","San Marcos Pass","United States","California","Chaparral Pea","Pickeringia montana; Fabaceae","Pickeringia montana; Fabaceae","Fabaceae","2014-03-23"
"e323d_e323-030.jpg","3/23/14","13367722094 These are the first new flower buds I've seen this year of native <b>Woolly Blue Curls</b> (<i>Trichostema lanatum</i>) in the <i>Lamiaceae</i> plant family. There are no flowers yet, but it won't be long. The plants really look like one of those ""Mexican Sages"" that are so common in local gardens. (San Marcos Pass, 23 March 2014)","34.515291","-119.806047","16","San Marcos Pass","United States","California","Woolly Blue Curls","Trichostema lanatum",NA,"Lamiaceae","2014-03-23"
"e323e_e323-044.jpg","3/23/14","13367194515 Here is another beautiful new flower of native <b>Snowdrop Bush</b> (<i>Styrax redivivus</i>) in the <i>Styracaceae</i> plant family. For the few weeks that they flower, there is no finer wildflower in our mountains. (San Marcos Pass, 23 March 2014) <p>(I know, my white balance was a bit too warm today. I was shooting JPEG and I forgot to change it.)","34.511542","-119.805575","16","I know","United States","California","Snowdrop Bush","Styrax redivivus",NA,"Styracaceae","2014-03-23"
"e323f_e323-010.jpg","3/23/14","13367221144 Some are chosen, some are not... <p>This is a dying native <b>Coulter Pine</b> (<i>Pinus coulteri</i>) in the <i>Pinaceae</i> plant family surrounded by healthy trees, I guess this is the work of <b>Western Bark Beetles</b> (<i>Dendroctonus brevicomis</i>, <i>Scolytinae</i> or <i>Curculionidae</i>, <i>Coleoptera</i>). Once the beetles get into a tree, there's nothing to do, it will die. I guess this photo shows natural selection in action. (San Marcos Pass, 23 March 2014) <p>It's interesting that the nearby colony of (I guess) native <b>Gray Pines</b> aka <b>Digger Pines</b> (<i>Pinus sabiniana</i>) are showing no signs of damage. You can see some beautiful serpentine hills in the background, across the valley.","34.51446","-119.8027","16","<i>Pinus sabiniana</i>) are showing no signs of damage.  You can see some beautiful serpentine hills in the background","United States","California","Coulter Pine; Western Bark Beetles; Gray Pines; Digger Pines","Pinus coulteri; Pinaceae; Dendroctonus brevicomis; Scolytinae; Curculionidae; Coleoptera; Pinus sabiniana","Pinus coulteri; Pinaceae; Dendroctonus brevicomis; Scolytinae; Curculionidae; Coleoptera; Pinus sabiniana","Pinaceae; Curculionidae","2014-03-23"
"e324a_e324-043.jpg","3/24/14","13394186863 This is a beautiful <b>Sara Orangetip</b> (<i>Anthocharis sara</i>) butterfly working a new flower of <b>Blue Dick</b> (<i>Dichelostemma capitatum</i>) - aka <b>Common Brodiaea</b> for the squeamish - in the <i>Liliaceae</i> or <i>Themidaceae</i> plant family. I love the peaches and cream colors of this butterfly. This is the first one I've managed to photograph this year. (Aliso Canyon trail, Paradise, Santa Ynez River, 24 March 2014) <p>Today was a good day for butterflies, but not so good for photos. It was quite breezy this morning, I did the best I could. There's a chance of rain starting tomorrow night. This will do the plants some good.","34.550733","-119.785512","16","Aliso Canyon trail","United States","California","Sara Orangetip; Blue Dick; Common Brodiaea","Anthocharis sara; Dichelostemma capitatum; Liliaceae; Themidaceae","Anthocharis sara; Dichelostemma capitatum; Liliaceae; Themidaceae","Liliaceae; Themidaceae","2014-03-24"
"e324b_e324-036.jpg","3/24/14","13393879625 This is a little <b>Silvery Blue</b> (<i>Glaucopsyche lygdamus</i>) butterfly, the first I've managed to photograph this year. I got a sharper photo, but I like this one because you can see just a bit of its blue upper-wing. It's working new flowers of <b>Blue Dick</b> (<i>Dichelostemma capitatum</i>) - aka <b>Common Brodiaea</b> for the squeamish - in the <i>Liliaceae</i> or <i>Themidaceae</i> plant family. (Aliso Canyon trail, Paradise, Santa Ynez River, 24 March 2014)","34.549107","-119.787143","16","Aliso Canyon trail","United States","California","Silvery Blue; Blue Dick; Common Brodiaea","Glaucopsyche lygdamus; Dichelostemma capitatum; Liliaceae; Themidaceae","Glaucopsyche lygdamus; Dichelostemma capitatum; Liliaceae; Themidaceae","Liliaceae; Themidaceae","2014-03-24"
"e324c_e324-025.jpg","3/24/14","13393744883 I believe this is a tattered <b>Painted Lady</b> (<i>Vanessa cardui</i>) butterfly resting on the ground - after I scared it away from the nearby <b>Blue Dick</b> (<i>Dichelostemma capitatum</i>, <i>Liliaceae</i> or <i>Themidaceae</i>) flowers. Life is hard for these tattered ladies. (Aliso Canyon trail, Paradise, Santa Ynez River, 24 March 2014)","34.548736","-119.786928","16","Aliso Canyon trail","United States","California","Painted Lady; Blue Dick","Vanessa cardui; Dichelostemma capitatum; Liliaceae; Themidaceae","Vanessa cardui; Dichelostemma capitatum; Liliaceae; Themidaceae","Liliaceae; Themidaceae","2014-03-24"
"e324d_e324-045.jpg","3/24/14","13393424833 This is a <b>Pale Swallowtail</b> (<i>Papilio eurymedon</i>) butterfly spreading its wings over flowers of <b>Blue Dick</b> (<i>Dichelostemma capitatum</i>) - aka <b>Common Brodiaea</b> for the squeamish - in the <i>Liliaceae</i> or <i>Themidaceae</i> plant family. This is currently the most common wildflower in Aliso Canyon after the White Fire last May. (Aliso Canyon trail, Paradise, Santa Ynez River, 24 March 2014)","34.552376","-119.785641","16","Aliso Canyon trail","United States","California","Pale Swallowtail; Blue Dick; Common Brodiaea","Papilio eurymedon; Dichelostemma capitatum; Liliaceae; Themidaceae","Papilio eurymedon; Dichelostemma capitatum; Liliaceae; Themidaceae","Liliaceae; Themidaceae","2014-03-24"
"e324e_e324-061.jpg","3/24/14","13393216333 These are wonderful new flowers of native <b>Fremont's Star Lily</b> aka <b>Chaparral Death Camas</b> (<i>Zigadenus fremontii</i>) in the <i>Liliaceae</i> plant family - the flower head on the left, and the whole plant on the right. It's now called <i>Toxicoscordion fremontii</i> in the <i>Melanthiaceae</i> plant family - those darned botanists! This plant sure looks like var. <i>inezianus</i> - more robust, with green rather than yellow glands at the base of the petals - though this one is not so large, and it's growing in a canyon by the river instead of the mountains. (Aliso Canyon trail, Paradise, Santa Ynez River, 24 March 2014)","34.551546","-119.785534","16","Aliso Canyon trail","United States","California","Fremont's Star Lily; Chaparral Death Camas","Zigadenus fremontii; Liliaceae; Toxicoscordion fremontii; Melanthiaceae; inezianus","Zigadenus fremontii; Liliaceae; Toxicoscordion fremontii; Melanthiaceae; inezianus","Liliaceae; Melanthiaceae","2014-03-24"
"e324f_e324-010.jpg","3/24/14","13393286554 This is a new sprout of native <b>Humboldt Lily</b> (<i>Lilium humboldtii</i> ssp. <i>ocellatum</i>) in the <i>Liliaceae</i> plant family. You can see an old flower stalk to the left. They will (hopefully) produce their fantastic flowers in June - see <a href=""http://www.flickr.com/photos/treebeard/9163582984/"">this photo</a> from last year. (San Marcos Pass, 24 March 2014)","34.531414","-119.836903","16","San Marcos Pass","United States","California","Humboldt Lily","Lilium humboldtii; ocellatum; Liliaceae","Lilium humboldtii; ocellatum; Liliaceae","Liliaceae","2014-03-24"
"e325a_e325-040.jpg","3/25/14","13416544374 This is a chance shot of a <b>California Sister</b> (<i>Adelpha bredowii</i>) butterfly on the right who is face-to-face with a little airborne <b>Ichneumon Wasp</b> (family <i>Ichneumonidae</i>, <i>Hymenoptera</i>) on the left, who just happened to be in my photo. This scene was from our upstairs porch with my long lens. It happens to be the first California Sister I've managed to photograph this year, though I've been seeing them for some time. (San Marcos Pass, 25 March 2014) <p>Oh crap, I guess the ""Flickr New Experience"" has come out of beta today, with no chance that I can find to ""opt out"". (<i>Is there a way??</i>) Along with wasted screen space, adding comments is almost impossible. One quick fix is to select ""Edit Title, tags, and Dates"" from the ""..."" menu. At least then you have some editing room and can add a paragraph - but only a tiny photo. *Sigh* Here we go again...","34.512745","-119.813128","16","<i>Is there a way??</i>)   Along with wasted screen space","United States","California","California Sister; Ichneumon Wasp","Adelpha bredowii; Ichneumonidae; Hymenoptera; Is there a way??","Adelpha bredowii; Ichneumonidae; Hymenoptera; Is there a way??","Ichneumonidae","2014-03-25"
"e325b_e325-020.jpg","3/25/14","13416158974 Here are wonderful new flowers of native <b>Fremont's Star Lily</b> aka <b>Chaparral Death Camas</b> (<i>Zigadenus fremontii</i>) in the <i>Liliaceae</i> plant family - now called <i>Toxicoscordion fremontii</i> in the <i>Melanthiaceae</i> plant family. These are the first ones I've found in our mountains this year, though I've seen them by the river. They are var. <i>inezianus</i> - more robust, with green rather than yellow glands at the base of the petals. (San Marcos Pass, 25 March 2014) <p>The flowers do an interesting dance as they mature. They start with stamens out and pistils up - like the flowers at 1:00 and 9:00. Then as the stamens mature, the stamens rise and the pistils start to drop - like the flowers at 4:00 and 11:00. Finally the stamens end up in the center and the pistils are out - like the flower at 6:30. I reckon this is to give insects a chance to pick up pollen and then deposit it. Ain't nature grand!","34.501092","-119.836603","16","San Marcos Pass","United States","California","Fremont's Star Lily; Chaparral Death Camas","Zigadenus fremontii; Liliaceae; Toxicoscordion fremontii; Melanthiaceae; inezianus","Zigadenus fremontii; Liliaceae; Toxicoscordion fremontii; Melanthiaceae; inezianus","Liliaceae; Melanthiaceae","2014-03-25"
"e325c_e325-016.jpg","3/25/14","13415949534 These are the first actual flowers I've found this year of native <b>Sugar Bush</b> (<i>Rhus ovata</i>) in the <i>Anacardiaceae</i> plant family. The shrubs form their buds early - in <a href=""http://www.flickr.com/photos/treebeard/9885153076/"">September</a>! - and then wait and wait for the right time to open. (San Marcos Pass, 25 March 2014)","34.50042","-119.836903","16","San Marcos Pass","United States","California","Sugar Bush","Rhus ovata; Anacardiaceae","Rhus ovata; Anacardiaceae","Anacardiaceae","2014-03-25"
"e325d_e325-028.jpg","3/25/14","13415718284 I guess these are new white flowers of native <b>Buck Brush</b> (<i>Ceanothus cuneatus</i>) in the <i>Rhamnaceae</i> plant family with those clearly opposite leaves. But it's growing in a place where <i>Ceanothus megacarpus</i> is more common, so I'm confused. (San Marcos Pass, 25 March 2014) <p>Look at all the tiny insects working the flowers! like one of those ""find the animals"" gags in the comic books when I was a kid. (I count 6.) I'll add notes, if I can figure out how.","34.500517","-119.842697","16","I count 6.)  I'll add notes","United States","California","Buck Brush","Ceanothus cuneatus; Rhamnaceae; Ceanothus megacarpus","Ceanothus cuneatus; Rhamnaceae; Ceanothus megacarpus","Rhamnaceae","2014-03-25"
"e325e_e325-008.jpg","3/25/14","13415221673 Here are new staminate flower buds on a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. Sure they look sexy - that's what flowers are all about! (San Marcos Pass, 25 March 2014)","34.511861","-119.818031","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia",NA,"Fagaceae","2014-03-25"
"e325f_e325-035.jpg","3/25/14","13414965413 This is some kind of native <b>Oak</b> (genus <i>Quercus</i> in the <i>Fagaceae</i> plant family) in full flower - but what kind? I believe it is one of our odd ones, maybe <i>Quercus wislizenii</i> var. <i>frutescens</i> or <i>Quercus pacifica</i>. The leaves look like <b>Coast Live Oak</b> (<i>Q. agrifolia</i>), but they are flat with no ""hairy armpits"" underneath. It's a large shrub or small tree. It appears to be semi-deciduous - it drops its old leaves and gets new ones all at once. (San Marcos Pass, 25 March 2014)","34.501057","-119.861311","16","San Marcos Pass","United States","California","Oak; Coast Live Oak","Quercus; Fagaceae; Quercus wislizenii; frutescens; Quercus pacifica; Q. agrifolia","Quercus; Fagaceae; Quercus wislizenii; frutescens; Quercus pacifica; Q. agrifolia","Fagaceae","2014-03-25"
"e326a_e326-001.jpg","3/26/14","13436862485 Here are new flowering plants of native <b>Miner's Lettuce</b> (<i>Claytonia perfoliata</i>) in the <i>Portulacaceae</i> or <i>Montiaceae</i> plant family growing in our garden - with raindrops! These will make a delicious salad sometime soon. (San Marcos Pass, 26 March 2014) <p>Yes, we had a bit of real rain last night, and occasional showers today! We only got about 1/10 inch, but it will keep the annuals like this one going in this drought year. I got this photo during a sunny moment, but it was mostly pretty gloomy today for new photos. I have hopes for tomorrow. <p>By the way, there is a way to add a paragraph in the ""Flickr New Experience"" - just press [shift-enter]. I still prefer to select ""Edit Title, tags, and Dates"" from the ""..."" menu. It gives more editing room, and the black-on-white font is easier on my aging eyes.","34.512745","-119.813128","16","San Marcos Pass","United States","California","Miner's Lettuce","Claytonia perfoliata; Portulacaceae; Montiaceae","Claytonia perfoliata; Portulacaceae; Montiaceae","Portulacaceae; Montiaceae","2014-03-26"
